datadate,forward_excess_ret,MA3,MA12,Size,ROI,PS,ev_ebitda,earningsVol,dividend_yield,epspi12
20120930,0.011106403541407793,0.4650521367469658,0.5761920968444609,-1.0045987783074417,-0.3798195652139027,-0.5724331634732304,0.042257411974104334,-0.3087005505973783,-0.9714075626892864,-0.2843312237272949
20120930,0.1336974035414078,-1.4555162097724907,-1.3798226757905268,-0.6908556009084684,-0.27036830623296376,-0.3549896394863219,0.14434832403840245,-0.3245478269156525,-0.9714075626892864,-0.13336981730114233
20120930,0.07887140354140779,0.9620474024581024,-0.04712031252891058,-1.141182553906631,-0.2893620647951014,-0.47997414116200104,0.1225585592712678,-0.3379447532410682,1.8427986384446091,-0.6128146579672213
20120930,0.056661403541407786,-1.6040253612195412,-1.8123679305023381,-1.3619396916546114,-0.13330102501003185,-0.4210721496346119,-0.33094877257516186,-0.3923684169026068,-0.4366446682125203,-0.7551900279956825
20120930,0.0985934035414078,0.4852092555489254,1.8216455132889988,-0.6792821715824902,-0.4349259461314632,-0.02007247249548516,0.16825497097675474,-0.08873483445385573,-0.7255782633599074,-0.17915106849982648
20120930,0.017591403541407792,-0.06333333837346061,-1.4896187231857072,-0.8753556142455463,-0.1424483099681207,-0.5567454537792988,-1.619474693505472,0.03761536522622561,-0.6899646228554059,-0.9590532512161128
20120930,0.0455224035414078,0.6733617379895508,0.30446435683370765,1.1263044022729738,-0.4536409638761015,-0.13509077237583686,-0.4996741864913316,-0.12095751007911187,2.232425359575496,0.06667146282218968
20120930,-0.00802259645859221,0.893651261693832,0.14318374696878935,0.30396967009498305,-0.2699595579049435,-0.10760134651321504,0.11890902033374387,-0.06702270677921253,1.8427986384446091,-0.32075550587693497
20120930,0.04790040354140779,0.6681771428838175,1.2801260829755423,-0.6914683708506266,-0.1656776833948357,-0.9358488602345296,0.007283231739085913,-0.2140444760453744,-0.610662974657186,-0.9080874454110052
20120930,0.022895403541407792,0.4854536549758759,0.1574184339085058,0.9252947525818996,-0.14103601797903664,-0.7980766252082702,0.36214571488433867,0.10743489155938453,1.0656604916312955,1.5936959849195254
20120930,0.0445104035414078,-0.9046114304774592,-0.7749094152007645,0.14653473484457294,-0.16515712931756646,-0.5243205864470984,-0.7887818952837914,-0.2848018382511609,-1.0811409785832249,-0.3547444109555513
20120930,-0.044758596458592204,0.05690346892655565,-0.14984937033736626,-0.2738488755373105,2.13599573237741,1.7282900921537774,1.887803020596968,-0.4525571783810421,-0.8662515171244705,-0.6239475456303432
20120930,0.0958474035414078,0.11397506847170685,0.6526951523250388,1.2288567611499703,-0.5028206405888249,-0.7270815247438926,0.119525830845493,0.13835344922618195,0.19873977969578496,-0.5287370232745632
20120930,0.036360403541407786,0.29546955894562915,0.3537184541066351,0.29066211129763364,-0.7926547367006597,-0.4252612633835479,-1.0794601281784109,-0.21216162318093496,0.5584279746118929,-0.11769329570835872
20120930,-0.07927559645859221,-0.02064594093586803,1.1979189224661266,-0.3311746388971189,-1.0063706642663872,-1.350623694365105,0.007283231739085913,-0.4514561642718666,-1.0111751096435997,-0.9074539740514164
20120930,0.02951540354140779,-0.20863898720649995,-0.21301539333678124,0.26363433663070196,-0.12944589419366734,-0.20830822496735724,-1.584999178954991,-0.33385748038248303,0.5194172770213067,-0.4311931196632127
20120930,0.027430403541407796,0.9043983900325188,1.7131052158394688,-0.9001203871429652,-0.21023366869855312,-0.708267833683027,2.2403145207929955,1.3345976785602574,-0.17098104031234912,-1.4445427042397214
20120930,0.056722403541407784,0.2687939929211204,0.1648877717666757,0.14018959805335476,-0.326735001741435,0.3809776533684677,0.12033315421301055,-0.0485585867455144,1.05620291942774,-0.3650068925572814
20120930,0.01801640354140779,0.0018267391730205555,0.6075584455655895,-0.7290361354564571,0.4833472051460531,0.0449485985435106,0.4888421837626302,-0.6424821676999721,-0.4313804310007399,0.08304199858078508
20120930,-0.034161596458592215,-0.1897547552295548,-0.7696674975808562,1.84357377038254,-0.454747582022393,1.6404568412523002,0.11963983076960473,-0.11311927328698827,0.9176028814402306,0.32973987832415724
20120930,0.03242940354140779,1.6220883521389426,0.020043494696878092,0.0848747286083729,0.0781872118055987,0.727779006094388,-1.619474693505472,-0.3308681874682374,-0.08659036174334067,0.023858717882390957
20120930,0.10441140354140778,-1.4138261011253783,-0.3782229929252816,0.12370690342932822,-0.24589669812514356,-0.7687106743101804,0.08376826111400901,-0.3144829294593693,-0.09896006547716896,1.098772584943073
20120930,-0.009895596458592212,0.7150878966139389,0.2340479611345153,0.9013116774648091,-0.4768295897210673,-0.03186995313616785,-0.42218583700097906,-0.2626988446620028,1.0354026718108928,0.022323367731058023
20120930,-0.01857259645859221,-0.15374010606363162,0.83026593819833,1.2400304666651911,-0.5021732105748707,-0.6631641809506021,-0.3593463753591345,-0.22513592359439388,0.18047072174784706,-0.25182849283230163
20120930,0.03165340354140779,0.4068770007371804,0.7390811548395549,2.0464775579869348,-0.516535436373454,0.00654799311652305,-0.4153061998103963,2.288159915884786,2.232425359575496,-0.4977588383376683
20120930,-0.07301959645859221,-0.7115339280750695,0.006983717471024192,-0.6275459865353832,-0.6503692512100864,-0.9851497551719404,-0.4417631842340236,0.13680282765506474,-0.9714075626892864,-0.4719748410607369
20120930,0.0671194035414078,0.5109664697023307,-0.3976541864715235,0.06992755565037159,0.2404529790839513,-0.5862731991390551,-0.23491833490232875,0.546416238115268,0.6969112459913587,1.926410988442172
20120930,-0.032363596458592214,-0.11540129398694288,0.05871104477406312,1.7130074937609734,-0.20298930704169907,0.8534519045326691,-0.451045257676046,-0.11775758282894952,0.10814066950155388,0.6912132500331689
20120930,0.00761240354140779,0.5045787577308684,0.35927811174183666,-1.357698503782658,-0.16178659781240984,-0.9915759548221028,-0.4245362853349323,-0.3905520214204447,1.3478947009950548,-0.09950931492518288
20120930,0.04214340354140779,0.13695024197705444,-0.06227010422420318,0.08732091471884912,-0.26953555242409033,-0.5419241449384594,0.012544365920086693,-0.22771282425919176,0.34918879194437513,-0.033199164438929
20120930,0.13731640354140778,-0.3429000626387841,-0.03832904223848086,-0.3525504957520929,0.10131813273502588,-0.9624326379569402,-0.9754683428688204,-0.3980188614830814,0.4778065579066517,0.3450368331796089
20120930,0.059520403541407786,0.9310589740221912,0.8132444558028932,-0.5995350380652246,-0.4333583402158284,-0.3670240679330875,-0.3611813990439439,-0.3663856907032097,-0.8744662744848248,-0.8646385340915761
20120930,0.07528240354140778,0.2640111581998701,1.1013181634507048,1.8206422502384296,-0.18174688520372395,-0.8038371720943903,0.2136250676083671,0.8052811802889036,-1.2024742828398876,-0.7915941749993308
20120930,-0.0392215964585922,1.8342033846250323,1.3936515822205888,-1.5676271234261263,-0.4999983946495084,-0.7307116321111656,-0.5509895497485342,0.10327255780034612,-0.8744662744848248,-1.3968156751851564
20120930,0.1009834035414078,-0.06795548104200792,0.7000271298121341,-0.6756877128058456,-0.4169747214177748,-0.4757502800323793,0.1193546910948765,-0.18440943191148346,0.17833298739449013,-0.7190179860000527
20120930,-0.005828596458592208,1.1040633294537017,-1.2653109945153165,1.0963656572580829,-0.6388114538921442,1.3477321619537777,0.025954282647154815,0.5346771981519222,0.059264046672739275,-0.6036564575702258
20120930,0.04459840354140779,-0.19955487868702865,0.1532132116868842,0.07233865544694364,0.6210287390881801,1.1883082881995466,1.0236573308754309,-0.282422829234848,-0.35399179206873704,0.21675521328987535
20120930,0.048604403541407784,0.39115859027447225,-0.22350054908220385,0.05036512159468708,-0.2931149816677248,-0.4657825051968849,0.11879677115058213,-0.2698383841629945,0.17765885197166414,-0.1526002364916186
20120930,-0.008184596458592212,-1.6718259008245733,-0.8352190849184049,0.5043229751286059,-0.20884089184183047,0.4573594327734317,-0.7969975441668319,-0.08219143377224226,0.3395630346628961,0.5869423364407216
20120930,0.04777740354140779,-0.10885050896299008,0.33639608242657143,0.03583454769740667,0.30214371085854685,1.7307847554537708,2.018950288729426,-1.0804107450726883,-0.4814876745603275,-0.35961454260301456
20120930,0.028816403541407788,0.5871915817102379,0.9144006746383674,-0.6813617952215812,-0.2837151894277215,-0.14888926142345285,0.4987691603012758,-0.5575323741046595,-0.19426911890121132,-0.7940930792051698
20120930,0.0392774035414078,-0.247895522728902,0.2289337437740026,0.20524178422677275,-0.5807226820946497,-0.2690173432517926,-0.2973932693041919,-0.6801473135371239,-0.0572441599193968,-0.372983112960004
20120930,0.0496284035414078,-0.843211838105635,0.09111729833610208,-0.2141813330079799,-0.12508447304580533,0.6423918468288871,0.8421563739537776,-0.3944454566587716,0.4211403277495035,-0.18728533473876915
20120930,0.05381040354140778,0.046596114610984236,0.05703941606014816,0.2789487907662501,-0.20112636415061547,-0.7931126872925109,-1.1994369489444805,-0.2133213778360865,0.4596284821368643,1.3096476340987198
20120930,-0.004537596458592211,-0.5060468626398154,0.4735740390916169,1.828496468556572,-0.18120211353914228,0.17304386416353726,-0.1606415653038838,0.4919188048243632,0.2304772249238576,-0.02710708792271669
20120930,0.0686654035414078,-0.3811649936389049,-0.11778261405168793,0.20321259329768893,-0.5884457591523101,-0.8986790972591048,-0.5547848060767959,-0.275969853092854,0.7198496926013405,-0.3299605664720362
20120930,-0.0627115964585922,-0.8623491048060684,-0.059143365930172886,1.4101685444798453,-0.6688374267654091,0.34620900368281243,-0.8216766846549871,-0.04396593468754796,0.6899615198959268,1.080365404333261
20120930,0.05652440354140779,-1.3859161707611931,-1.0402841956287252,0.6495324263913042,-0.608294748139462,-0.6147599286262315,0.14494789436079808,-0.158390115024133,0.8515005983279961,0.2620239789969924
20120930,-0.0011175964585922078,0.20961699434364736,0.5106250845228026,-0.4003274281771974,0.06599333797501046,-0.7756811843605209,0.3523546464125172,-0.5730963496237523,2.077449991721953,-0.2906444082382674
20120930,0.05870240354140779,-0.7584253009152122,0.03305211232640873,-1.289340000430146,-0.5638677271007947,-1.0841914464681233,-0.6310004638715838,0.15361254468606347,-1.1522499345275314,-1.1367506932166995
20120930,-0.05152559645859221,-0.4804013011918284,-0.06883494814321145,0.8265989267796869,-0.17100342093984125,0.2294274941048159,0.05927907106269119,-0.2116747874788516,0.3243252795488333,0.6318079728433174
20120930,0.03929440354140778,0.27300194867494065,0.9085298966805068,0.6042226533592739,0.3743747072155957,-0.20203293445058865,0.13193628380814074,-0.23606364377975686,-0.18112006978785775,0.4931696134725192
20120930,0.10349740354140778,-0.27264848450381823,-0.043659700903639305,0.12155213045492795,-0.20714684802633224,-0.6522914549859743,-0.2840951469149177,-0.014370499225194946,0.7225673248378832,-0.30115820346736594
20120930,0.01627440354140779,-0.7458400763795978,-0.8278626921022091,0.6303540001120856,-0.5097019397143552,-0.44167696679220736,-0.8337664922936756,-0.6111785486066414,0.2864331010604663,-0.31950883153204634
20120930,0.1013524035414078,-0.8648680549755089,1.4507546318467817,0.39663361931265534,0.12884323889939445,0.23366790156837855,0.10932538561743572,-0.2106959549841564,-0.28370378175685185,0.9037153561324832
20120930,0.01537940354140779,1.5687211524966087,0.9138431293010094,-0.5656947976814919,0.036318559073327206,1.5124339825426818,1.0540973014829456,-0.6449925608428987,-0.5626942835295471,-0.5492510668424997
20120930,-0.039076596458592204,0.604562991443734,0.3886671805845701,-0.011412078693610394,-0.1306659272242641,-0.4591329102856193,-0.8664753864896323,-0.22565648453412646,-0.2265712218398885,1.201781171761705
20120930,0.003559403541407789,0.2334153085700613,0.1812956051603839,-0.06045036446560832,0.3711504922651141,1.1399706408751344,0.026111395472812483,-0.4182080691543119,1.7670465935270925,-0.11079614905050272
20120930,0.00826240354140779,-0.0964047721887748,-0.927481563003048,-0.7124414941454456,-0.45484236382496507,-1.0228760916370363,0.12056630569833734,-0.06542678491991538,0.5488332245380574,-0.7190179860000527
20120930,0.03768940354140779,0.8168201098849094,-0.7337215912975986,0.5222915291519432,-0.8519752516321634,-0.4691095077762748,-0.6467731081103569,0.20639218720633196,0.7998544065709483,0.4291311084593598
20120930,-0.0018295964585922121,-0.19854077495443667,-0.3282760812499765,1.4405564939649558,-0.5682803525256507,-0.1170543029793647,-0.2603449630605516,0.3719432042426217,0.28213132891839443,0.4763988339634541
20120930,0.02059440354140779,0.389591441684402,0.8333530491590954,2.0464775579869348,-0.516535436373454,0.0716247710503323,-0.4680063535444718,1.6397843667420808,2.0116729246297944,-0.8485119540584373
20120930,0.02541040354140779,-0.6304281759436489,-1.3559779425696878,1.3614472309847463,-0.8197017579210014,0.05214651159126763,0.14719013688165192,0.4965960613135625,1.418328223562327,0.10160113471311948
20120930,-0.027829596458592204,-0.5099495076168057,0.3490972176658226,1.0506269165946602,-0.5524280647022819,1.5645586912421416,0.11801166588196052,0.14112175098573715,1.6944773630632621,-0.25349662724660954
20120930,0.043049403541407794,-0.6560862670335423,-0.16675531226478774,1.406752555991717,-0.9365634405942244,-0.5496968362930061,-1.0794601281784109,0.9500138563743552,2.25482280251605,1.2842415502294442
20120930,0.05886340354140779,-1.2421149121802182,-2.032277995985294,-1.5986675171903593,-0.2107694220673544,-0.8110583959799696,-0.9040693229714138,-0.3720624314729135,4.050461939543354,-0.30115820346736594
20120930,0.0711124035414078,-0.3434870784386976,-0.8806143586455555,-1.4202686428498483,-0.3090974426104397,-1.0977086276299821,0.2729917687499302,-0.8749001519680727,1.418328223562327,-0.8609359309901169
20120930,0.0793584035414078,-0.6914026663996163,-1.1292275819722228,0.6680100836726227,-0.06701449015532636,1.953857196963355,0.20624920614614173,-0.4603970668001336,-1.2076577265163142,1.644033667343465
20120930,0.02616240354140779,1.19524454781808,-0.534038017343732,1.8851103013054984,-0.60862453951043,0.3492562535382863,0.02370868231142098,2.2280187219281653,0.3935731816360297,0.4676575709549503
20120930,0.01543840354140779,0.000872498635527391,-1.3559779425696878,0.4714190981787689,-0.4820996934548475,0.14643119487785566,-1.4467276809640912,-0.12838077939947326,0.371222403692754,0.2620239789969924
20120930,0.13849940354140775,1.7806433088415483,1.8216455132889988,-0.5968016353940011,-0.4647647276842196,-0.12207779347886273,0.1133794159965594,0.2940313681186941,-1.0173424900480157,-0.7190179860000527
20120930,0.01804040354140779,-0.3664278615194203,0.5760318628166031,0.43164775380441145,-0.2029941527741196,-0.6474822594406134,-0.6229156397365015,0.017901490832158116,0.5097382013491857,0.529413556527647
20120930,0.03650540354140778,1.2399475310907613,-0.004408131918789344,-0.7223742451608575,-0.2609340698559384,-1.0088222035038996,0.12323302395640515,-0.3379447532410682,-1.0173424900480157,-0.3782823085613853
20120930,0.041500403541407785,0.2094510124327118,-0.004719389464593729,-0.26417799126421626,-0.016862472876361112,0.2173620204169633,0.03734029520576256,-0.4082828245241568,0.10744258962988217,0.3388494730655877
20120930,-0.03656559645859221,-0.2164443784940286,0.6712355505307454,0.3261444093750431,0.2842271467721815,0.06799911972039459,0.12127412770592196,-0.3032629963665574,-0.3890940205050202,-0.13932482048751468
20120930,-0.041211596458592216,-0.5614946968299662,-0.44055936282144775,-1.1978805370375856,0.21346775450925534,0.6659670008366204,1.5128940011426937,-0.41559346974452654,-1.0291310476394906,-0.06729694503739188
